9.362310459660536144e+05,1.247834150584181072e+06,1.230966728480842197e+06,3.710509928041793406e+06,1.849638977506143041e+06,1.139502745861583157e+06,1.508993696880396688e+06
5.919596849040515721e+06,6.680689137618040666e+06,6.509538807150922716e+06,6.926200389073963277e+06,6.858619355926183984e+06,8.189965536085694097e+06,1.913630551824507862e+07
2.934787766888129059e+06,3.751123958691713866e+06,4.687843423660238273e+06,5.832423009189056233e+06,5.196005627293064259e+06,3.211866838223403320e+06,4.780019808374346234e+06
1.624094288274853316e+05,5.651916442527985200e+05,9.638318105589186773e+06,1.822061902764793858e+07,7.493723108213986270e+06,1.073761616092503536e+06,9.362881993857400492e+06
2.096570777744137682e+06,2.511695477242224850e+06,4.120006601230948232e+06,6.008551023468408734e+06,3.965858244719965849e+06,2.757762459927024320e+06,1.106364835550445504e+07
4.139626485808638390e+06,4.409511007949658670e+06,5.331387230192350224e+06,6.330530385740858503e+06,5.085946534635680728e+06,4.426183282473178580e+06,6.299597234625712968e+06
9.871725560582149774e+06,1.189543264588379860e+07,1.975613531874172390e+06,1.073248932396935299e+07,1.039274812221030146e+07,2.150460764246065635e+06,1.175606021370056830e+07
1.113842159035864845e+07,8.999283946485575289e+05,8.893378949574915459e+05,3.763693507704372518e+06,1.161456275201367587e+07,8.081715525814293651e+05,1.357195320886364579e+07
6.513520705708683468e+06,8.503494235683383420e+06,6.918080172206994146e+06,7.124755700371236540e+06,6.941901298173372634e+06,3.465744985249323305e+06,8.967081934031825513e+06
1.046564383942878689e+06,1.175579439749171259e+06,1.340077470825200435e+06,3.307038468948912807e+06,1.739261331505310955e+06,9.707678884824082255e+06,2.539264405904266983e+06
1.115995467128639109e+07,1.216768552431758679e+07,1.746155592429332435e+07,2.398489913949379697e+07,1.729433074287747964e+07,1.226974109789140709e+07,1.593880056882917136e+07
1.023140335121569410e+07,2.528951489055403508e+06,1.069901590889014676e+07,3.829960671596817672e+06,2.842313728492043447e+06,2.746573384710442275e+06,1.450841431428025104e+07
1.333956334593766369e+07,2.534730769373661606e+05,4.773079568283716217e+05,4.196583373429796658e+06,8.820404148170856060e+05,1.411173491150688194e+07,1.832325632695035264e+07
5.374887863706865348e+06,5.794452749610622413e+06,6.284914067303024232e+06,7.288453816329592839e+06,6.404503792942189611e+06,7.042344638998340815e+06,7.516835661089567468e+06
2.013877142766854027e+06,2.147807293817619793e+06,2.525956855910137761e+06,3.957267234941869043e+06,2.808596777444988955e+06,2.242562402438987512e+06,5.388635448999967426e+06
5.146495140640016645e+06,5.512206987019631080e+06,5.648544981317630969e+06,6.084815058858242817e+06,5.891648419973255135e+06,5.350608161741405725e+06,3.547320282628912479e+07
5.706257575130541809e+06,8.539839284857124090e+06,6.228032272151296027e+06,6.545407045424470678e+06,6.693554898234354332e+06,3.564005563806772698e+06,1.317562135450164415e+07
5.171082449501629919e+06,6.237149222259635106e+06,6.272864791564038023e+06,8.148419353301042691e+06,6.254367630030106753e+06,5.757060195806159638e+06,6.181773590480953455e+06
3.002795915485218633e+06,3.372212814954140689e+06,3.694834548659963068e+06,4.381974079470109195e+06,3.978158873227200937e+06,3.122754528621146455e+06,5.355106131304625422e+06
2.558124230834893882e+06,3.003312055952918250e+06,9.548123789437318221e+06,1.056139046859994903e+07,9.955602759139966220e+06,8.052339878563482314e+06,5.209544416167996824e+06
5.738605082965374924e+06,6.740939236585113220e+06,6.374635939379973337e+06,3.575986195665246341e+06,2.469342064060980920e+06,6.534580174177613109e+06,8.362702523321376182e+06
2.238523417963929474e+06,2.574460551525332034e+06,2.620592854278009385e+06,3.206794405011427123e+06,2.602258047694320790e+06,2.451050790699351113e+06,2.669661648091056384e+06
2.140582312337956857e+06,2.793054937526222318e+06,2.388457222770383582e+06,5.170478120827041566e+06,2.386340685230327304e+06,8.692238454179735854e+06,7.248836550083125010e+06
5.629032782255765051e+06,6.163391611894167028e+06,6.952593952171890996e+06,8.454436228161659092e+06,7.082435162089019082e+06,6.250061483452330343e+06,9.347732099150190130e+06
5.636733566183200106e+06,2.982991767614257056e+06,6.222839486132623628e+06,3.808349219605597667e+06,3.308461696683745366e+06,2.893220024479822256e+06,7.258215628230615519e+06
3.450262658096325584e+06,6.627599101445764303e+06,4.358792442084109411e+06,5.626243302064102143e+06,4.532203554648624733e+06,5.518799047395607457e+06,1.126048610319251940e+07
1.724147530374350026e+06,1.953522451422867365e+06,3.597183790353704244e+06,5.959340614965395071e+06,3.935033031691931188e+06,2.162883994616271928e+06,4.190945659600670915e+06
1.878312452163664391e+06,2.116725200909518637e+06,3.583808474135703873e+06,6.346555982827730477e+06,3.794977205637549050e+06,2.137684815474471077e+06,4.627914985173514113e+06
4.528448297091732966e+05,5.019564446082168142e+05,7.592006396126261679e+05,4.502847297425156459e+06,1.058279765280815540e+06,5.322221824763716431e+05,8.043131293683868134e+05
6.432355361317861825e+05,1.093492235411617160e+07,6.633021672085089609e+06,1.116539142151967622e+07,1.482050015362502635e+07,2.070601177822188009e+06,5.340128497646522708e+06
7.999558805416538380e+05,1.234549969735240797e+06,6.635098548680783249e+06,8.695569091202013195e+06,5.534632775647237897e+06,1.826501366511572152e+06,1.083452530168869346e+07
2.799716960979382973e+06,3.070261534610875882e+06,3.262118510449770838e+06,4.478382608706736937e+06,3.497640223489790689e+06,7.102083020810669288e+06,5.490675060111693107e+06
8.166445719641543925e+06,8.609626909727105871e+06,1.010518259830851108e+07,1.260378190639303997e+07,1.040387325017357618e+07,8.776050276973094791e+06,1.609639691769385897e+07
2.107746112650332507e+06,2.740669560080657713e+06,3.942042987442071084e+06,5.211564497974392027e+06,4.189494477862378582e+06,2.687894425795472227e+06,3.149414666896582115e+06
5.249878982890807092e+06,6.892515941236563027e+06,6.258942270226518624e+06,6.884245946896578185e+06,7.555524523650075309e+06,5.548390430286716670e+06,6.112730600813552737e+06
9.347971676287872717e+06,1.049729211247201264e+07,4.049922396602805238e+06,2.137131032264739275e+07,4.766798458925019018e+06,1.195790580145644024e+06,2.195300079174764082e+07
4.481517018644157797e+05,5.825243625458315946e+05,7.150596381607411895e+05,2.317655380915654358e+06,8.612323242501169443e+05,5.716658896454381756e+05,9.078214917818551883e+06
2.293104611641766503e+06,2.458620891131761018e+06,4.969460520907163620e+06,7.895656897362618707e+06,5.157020266218967736e+06,2.587824486196740065e+06,6.109146510148418136e+06
1.656479285967143660e+05,1.198052582186414674e+07,4.847022144179774914e+05,3.445767191268163268e+06,8.282629481264593778e+05,1.264667448101064563e+07,5.694182327365991659e+05
2.717919396930950694e+06,2.975547461757376324e+06,3.299496094258899800e+06,3.919713956878755707e+06,3.365982636921777390e+06,2.977727127872515004e+06,5.058977334352938458e+06
9.924756055160036311e+06,1.075426417806837894e+07,1.330393429518522136e+07,1.624331929048667662e+07,1.380453041457551345e+07,1.121567509047513641e+07,1.618362503160926327e+07
1.106084468135214644e+06,1.250838872696026694e+06,1.382284869962000754e+06,3.627120114542408846e+06,1.407648732518226141e+06,1.090680409812623449e+07,2.506771237687795889e+06
3.354161876050539431e+05,6.614928288462189957e+05,7.803862946752162650e+06,2.008514408059215173e+07,6.307702251860677265e+06,1.311865569215230830e+07,3.532756451265539043e+06
6.577217220477819443e+06,6.989645713390473276e+06,7.366581990623584948e+06,7.484206504297671840e+06,7.447499042325619608e+06,7.435258869400044903e+06,7.408714557953331620e+06
9.631133102054469287e+06,1.145133292896234430e+07,1.278772498366400972e+07,1.869657697724686190e+07,1.358221099697610922e+07,1.077648645985910483e+07,2.116376441081108898e+07
2.479253797696204856e+06,2.908428818727909587e+06,3.173238244467408862e+06,4.370874030285997316e+06,3.430826536555400118e+06,6.622939738953335211e+06,7.782182646194098517e+06
2.197790449038087390e+06,2.599326365867941640e+06,3.529090015298531391e+06,5.334863362902268767e+06,3.784147221955387853e+06,2.413942234596992377e+06,8.864628867045644671e+06
2.938744278178277425e+06,7.000458808916943148e+06,3.350289825430250261e+06,7.100991250449288636e+06,6.859787775516532362e+06,3.156759635505332146e+06,1.225023481766584143e+07
2.889639697992396541e+06,3.208709191835037898e+06,4.776194653174430132e+06,7.378082468244954944e+06,4.973587118367171846e+06,3.336471252085589804e+06,9.196249668409969658e+06
1.525721328611783916e+06,1.720569390019724611e+06,3.343724252332734875e+06,5.720140038933065720e+06,3.588313292683223262e+06,2.005129490978536662e+06,3.104988927813645452e+06
6.705436048902301118e+06,7.244620739118956029e+06,8.115106757759300061e+06,9.309347569147063419e+06,8.799292338762199506e+06,6.990525433179781772e+06,8.268616691746630706e+06
1.093785878657081630e+06,1.565626004079833394e+06,1.650448957619641675e+06,2.941109178045792971e+06,1.782955207769835601e+06,1.119191255521726608e+07,1.621953060820155311e+06
4.399070583229140379e+06,4.850027846475464292e+06,5.467975570602434687e+06,6.065219108673247509e+06,5.760162386981954798e+06,4.771589000654441305e+06,9.097041134149279445e+06
2.145340439172169659e+06,2.439287036407785956e+06,2.435044694868213963e+06,3.373956122710246127e+06,2.784726760136535857e+06,2.461651292022526730e+06,4.453296379696413875e+06
3.034289310482312925e+06,3.276688953669365030e+06,3.743889993404934183e+06,3.862709663509002887e+06,4.091544356095147319e+06,7.582810341700479388e+06,3.714007195163117256e+06
4.763259942584392847e+05,5.529790098890005611e+05,6.976405901306283195e+05,3.165177182818424888e+06,8.261119358764460776e+05,6.061687075056812027e+05,1.257245522425968898e+06
1.933892032732432242e+06,2.087930791361613432e+06,2.288979009099599440e+06,2.772715919608989265e+06,2.466729934396983124e+06,9.532029507855640724e+06,9.453017576673490927e+06
1.071279010691763368e+06,1.176200924628895940e+06,1.323583886978154071e+06,2.697028788903143257e+06,2.108800821414870210e+06,1.154023238521822169e+07,2.527317316697821487e+06
5.618423771403368562e+06,6.040409891544319689e+06,6.710847093171895482e+06,8.156471248427622020e+06,7.572599996780949645e+06,6.216156619339826517e+06,6.807916816852649674e+06
4.029373705432563554e+06,5.093712848756229505e+06,5.793366202442172915e+06,6.498312096228850074e+06,5.659280613285471685e+06,4.743526947537684813e+06,7.626293981716534123e+06
6.052535208785199560e+06,6.399883089178216644e+06,7.341393381687218323e+06,8.412224169100448489e+06,7.264686302708080038e+06,7.219023120280784555e+06,9.352942301523530856e+06
1.185561131492684828e+06,1.455838567660870031e+06,8.860997860240908340e+06,1.417626342751176096e+07,6.835037177990527824e+06,1.770430021583386231e+06,4.211059276972395368e+06
3.100540754159826785e+06,3.492188927566829603e+06,4.315011965045451187e+06,5.219726510921305977e+06,4.806206091217803769e+06,3.403107391109128948e+06,5.102797959445707500e+06
5.912680452431126498e+06,6.342566487014437094e+06,6.829479002494244836e+06,7.048875279259587638e+06,6.744907799214175902e+06,6.368584088700574823e+06,7.165465719490776770e+06
2.123576136776734143e+06,8.643658480303050950e+06,2.392452513411282562e+06,2.776364760227385443e+06,7.794175959966709837e+06,2.275217982770115603e+06,2.713814848507569637e+06
6.761462782823297894e+05,7.517944920187607640e+05,1.061566429970227880e+06,3.616154445117976516e+06,1.360000431092674844e+06,8.038991129494903143e+05,1.276542792064351495e+06
9.187077816555876285e+06,1.395798444415900484e+07,1.206887997828871384e+07,1.513111597277100198e+07,1.181305976344346069e+07,9.856310085779853165e+06,1.750939689315385744e+07
1.460849560494693927e+07,1.608748639104500040e+07,2.986302075319502503e+07,4.884445766617857665e+07,3.294191382492984459e+07,1.692905122940663248e+07,3.225983270322021842e+07
1.376872730568924174e+07,1.464995401449898072e+07,1.982292686332299188e+07,2.677309572316694632e+07,2.109503964453100786e+07,1.476751756525542028e+07,2.051800246064569056e+07
9.655666280229344964e+06,1.379209348058770224e+07,1.713224945616374910e+07,2.314512091313487664e+07,1.679487479849434271e+07,1.034400371864216402e+07,2.569722484538304061e+07
1.619335213247873355e+06,1.871223274954681750e+06,3.701301625051077455e+06,4.979883923509380780e+06,4.096309334129013587e+06,2.031752840554997092e+06,3.695851244521621149e+06
3.628892166239866987e+06,4.037634045641123783e+06,4.583332066347007640e+06,5.485977371846256778e+06,4.359794446499446407e+06,4.290453712216070853e+06,1.000329984843634255e+07
8.577974026125684613e+05,9.563773319143719273e+05,1.144136037582985358e+06,3.610993988503992558e+06,2.038947661822494585e+06,1.188632378414542042e+07,1.183870903775613056e+06
4.739782533464019070e+05,5.296159644475165987e+05,6.819572739379561972e+05,2.899222860438119620e+06,1.006891421729216585e+06,5.451675758633944206e+05,2.480489399385996629e+06
2.044392800068913959e+06,2.504464950921317562e+06,5.721822037204056047e+06,8.238095222461595200e+06,5.958927382452347316e+06,2.420567843211544678e+06,6.474582754970652983e+06
2.558348761470189318e+06,3.267886276682278141e+06,4.232795502031132579e+06,5.888803574604853056e+06,4.327865847498836927e+06,2.934319406301118899e+06,9.765792439931621775e+06
2.851675529217178933e+06,3.129256470279276837e+06,3.203951169110079762e+06,3.693395681856089272e+06,8.760239586200073361e+06,8.431912969606874511e+06,3.313174939379327465e+06
7.357697721920318902e+06,8.374398419370086864e+06,7.915339387591429055e+06,8.094353701571278274e+06,8.025083660231293179e+06,8.206027256569647230e+06,8.109678907717826776e+06
8.045304340819775127e+06,9.519509983754845336e+06,1.244464368119858578e+07,1.690637489422943071e+07,1.278555998502471857e+07,9.001227910918815061e+06,1.452802374367628992e+07
5.658854522103296593e+06,6.296609855952077545e+06,7.211046854975691065e+06,9.638933253676733002e+06,7.188290199201674201e+06,6.604415545419114642e+06,7.603382121085928753e+06
1.394843361748525058e+05,2.693424439267681446e+05,5.357111387537727132e+05,3.591647858292215038e+06,8.712329189936224138e+05,2.187876142462450953e+05,5.710604352420540527e+05
1.972314470705213025e+06,2.061325801694361493e+06,2.194245716625662055e+06,3.049479381282965187e+06,2.247478924183263443e+06,2.214188420410109218e+06,2.575334183348454535e+06
8.816457572560088709e+06,1.113516138549315184e+07,1.129650138454103656e+07,1.437096073903424293e+07,4.033515287022987846e+06,3.233020964020561893e+06,1.275368403802426904e+07
3.356347899479283020e+06,4.190192833190122154e+06,4.182347411890846211e+06,4.952180021554883569e+06,4.296609134299479425e+06,3.559764433567230590e+06,4.819383333914273418e+06
2.508771723770407960e+06,3.238163575942778029e+06,3.545367604618051555e+06,5.111096454297127202e+06,3.688840881559807807e+06,2.768243076667685993e+06,3.596954486398370005e+06
9.020555136082910001e+06,1.157791248314136639e+07,1.241797220170381479e+07,1.557247310579369217e+07,1.364768364390590414e+07,9.601082986881794408e+06,1.116208056778247841e+07
5.464364842436999083e+06,6.082136634295421652e+06,6.922292460199081339e+06,8.228385600003603846e+06,7.522986969202386215e+06,6.110209638893238269e+06,6.896401372390766442e+07
4.286682368250197731e+06,4.670875478501738980e+06,5.037204213558438234e+06,5.664067843912345357e+06,5.096630660881660879e+06,4.585633493364981376e+06,4.986297910845811479e+06
5.252407323209272698e+06,5.789826368134116754e+06,6.933912186527975835e+06,8.890189755627837032e+06,6.713232367065301165e+06,5.956847905706127174e+06,9.598190915716825053e+06
4.293796228078434244e+06,4.924079075460523367e+06,5.684032907703189179e+06,6.376643231299950741e+06,5.611561503608697094e+06,4.741738778773232363e+06,7.783995229084571823e+06
2.906476957849577302e+05,7.664065625899962615e+05,1.151359849223867618e+07,2.765022940078940988e+07,9.941422305618712679e+06,1.421899599830440246e+06,9.617242185872077942e+06
6.096855372790613910e+05,1.124216920604286948e+06,5.461531518845344894e+06,9.957693131332496181e+06,5.254167796015494503e+06,1.330719436709022848e+06,3.511723093617432285e+06
4.734319110855769366e+06,5.900156253265600652e+06,5.780701525449272245e+06,7.541671047456645407e+06,5.837798473300487734e+06,6.161102509942372330e+06,1.961568507858743519e+07
2.880835108651741408e+06,3.192983813960254658e+06,4.574851328929679468e+06,7.225140253575993702e+06,4.969699161764960736e+06,3.187064477927397937e+06,1.496538989152464457e+07
6.710409162855332252e+05,1.232152954857739620e+07,8.959988733512875624e+05,2.589228627671724651e+06,9.897606619938202202e+05,1.296971384911600314e+07,1.927221746669963934e+06
1.646316973322059726e+06,9.188085538547411561e+06,1.903228893846277380e+06,9.154836659172456712e+06,9.087815835239320993e+06,1.861733926487924065e+06,1.875452425279635238e+06
4.994025686479690485e+06,5.269314596552109346e+06,4.150260982462754473e+06,6.521775470580396242e+06,5.845105392403911799e+06,5.667432406452052295e+06,1.186590200713820010e+07
4.938925137580586597e+06,5.394187972972710617e+06,6.717949065366262570e+06,7.773587191141567193e+06,7.154549005458266474e+06,5.479350549609165639e+06,6.915935281069311313e+06
1.895684965655677952e+06,1.082149098936576955e+07,2.216785517795776017e+06,9.691118226129554212e+06,9.808087418274201453e+06,1.005926797003833763e+07,4.811306181334046647e+06
8.880891328157929704e+06,1.064264463022668287e+07,1.092272899641903862e+07,1.318211740255571716e+07,1.155431730396333523e+07,9.834695005107006058e+06,1.541153719327540882e+07
1.358791262968380377e+07,1.689542692774654925e+07,2.287872247086096182e+07,3.418097917201026529e+07,2.372511445636185259e+07,1.530665367651722394e+07,1.973755100532105193e+07
8.724742016865400365e+05,1.375109682702596113e+07,1.367637661344447546e+07,1.622127502659093589e+07,1.521770742087348178e+07,1.342550885375418514e+07,3.156578411883633584e+06
3.421480126987178344e+06,3.689564205983695108e+06,4.462496649865785614e+06,5.821552473110005260e+06,4.374110686191551387e+06,3.898688605711520184e+06,1.184696156005822867e+07
2.496330468642977532e+06,3.009862729200828355e+06,4.618359537572796457e+06,6.269125155138751492e+06,5.117106717971004546e+06,3.113231096027407330e+06,4.699704188705592416e+06
4.708067582990555093e+06,3.669330813426464330e+06,4.535695698449150659e+06,4.914290149570622481e+06,4.930911798886654899e+06,3.660994213005510624e+06,8.276825372114250436e+06
7.018351019022766501e+06,7.417372013208959252e+06,7.473916702819640748e+06,7.818381290057595819e+06,7.661595974503866397e+06,7.318890517495039850e+06,2.574476007090410963e+07
1.768519134716277942e+06,2.129267526832747739e+06,2.093112652845778968e+06,2.527267653951726388e+06,2.554154328776843846e+06,1.993011980892360909e+06,2.110847684220868163e+06
3.373562143420120701e+06,3.650229013268294279e+06,4.044185735265711322e+06,4.916721428745557554e+06,4.282242430718909949e+06,4.282808512146733701e+06,4.985264061316819862e+06
6.414970554112379439e+06,7.017901084276851267e+06,9.652220177177336067e+06,1.127030062414307334e+07,9.553832941436566412e+06,7.131946850401272066e+06,1.248373942690596916e+07
1.896471332003198098e+06,2.383835745358911343e+06,4.392659796805499122e+06,6.265041838108914904e+06,4.822761832064549439e+06,8.638968353365465999e+06,4.767581007017421536e+06
9.598743569395594299e+06,1.023068937646693550e+07,1.470081134951129556e+07,2.080775767227307335e+07,1.585215163783341646e+07,1.206918620306970552e+07,1.264082567792510241e+07
4.893113085939927259e+05,9.227028971763522131e+05,4.037443610613728408e+06,8.215616410774732009e+06,4.361530243394533172e+06,1.031468410181817249e+06,3.361617253062738106e+06
6.901315784829074983e+05,1.163657234668887453e+06,5.892087325986264274e+06,1.336123210857750289e+07,6.243019117643854581e+06,1.384005917243638542e+06,4.244532850624907762e+06
4.449782208129477687e+06,4.745749434907223098e+06,5.527197941356072202e+06,6.014898677042966709e+06,5.378149515380902216e+06,4.946517260731110349e+06,6.461941752986481413e+06
7.666603494493501261e+06,8.667899973076406866e+06,1.114636418731596693e+07,1.533183350936158374e+07,1.177427903188889474e+07,8.374880233286664821e+06,1.229428122607951611e+07
4.581120961142004235e+05,9.425233059975448996e+05,4.845391926748637110e+06,9.102729565399417654e+06,5.433956206367296167e+06,1.169001609089473961e+06,9.962684492352399975e+06
9.083669765000212938e+06,9.847246048677660525e+06,2.489444335454426706e+06,3.329222973142126109e+06,2.410928765662508085e+06,2.142686931301638484e+06,9.566165170057073236e+06
4.968766864381114021e+06,5.565729764744119719e+06,5.712853830999192782e+06,6.350234201217264868e+06,6.742342192030526698e+06,3.960539255619857926e+06,8.923276286591963843e+06
2.994032180859581102e+06,3.590296934123212472e+06,3.861154479531651363e+06,4.182749033267915715e+06,4.051319062605233397e+06,3.166473057008753996e+06,2.289235299782001600e+07
5.196559761113262735e+06,6.209396283358230256e+06,6.582811729071278125e+06,7.831023503917339258e+06,6.849726285677148029e+06,6.397423781683696434e+06,1.069800473488519154e+07
1.166442470282879099e+07,1.249822044365537353e+07,1.458133128135504201e+07,2.161309112266451865e+07,1.547064139761167020e+07,1.266450579096294008e+07,1.680252130021857470e+07
1.877034641555788927e+06,2.149763612101212144e+06,2.283856497020219918e+06,3.298607391197105870e+06,2.408008665125405882e+06,2.095697473756146617e+06,2.284397342684072908e+06
3.375940680942279287e+06,4.766233117118415423e+06,3.765983706364467274e+06,3.986014826870184857e+06,3.981106356643823907e+06,7.327449532840287313e+06,1.357484344777110219e+07
5.267007845324488357e+06,5.983681343032143079e+06,5.937757544304604642e+06,6.265976624744307250e+06,6.262508133300850168e+06,5.619197968853525817e+06,9.770917637921312824e+06
7.189245313985986868e+05,1.048670281643592054e+06,4.637563958479992114e+06,1.183583193129941076e+07,4.815612593881836161e+06,1.300338842180289794e+06,1.311790527104000002e+07
1.057731538085722737e+07,1.103959091983701475e+07,1.111989406943858415e+07,1.120284194666823745e+07,1.143591307579883561e+07,7.169396677555158967e+05,1.910742584751315787e+07
1.043071667144868150e+07,1.091733926262626424e+07,1.725927580467088521e+07,2.709968716446562484e+07,1.790895361944440007e+07,1.171533402761699632e+07,1.917480696217583492e+07
4.850681152706588618e+06,5.283205515953714959e+06,5.381670427436519414e+06,5.707583927104149014e+06,5.500679855243412778e+06,6.307346299084595405e+06,6.027297791460684501e+06
4.440358933652525768e+06,4.974987836376733147e+06,5.075461476099521853e+06,5.956406479929009452e+06,5.288736816711050458e+06,4.857396600541710854e+06,5.237833108378673904e+06
1.107741653465565993e+06,1.403531623284296365e+06,6.628579978937796317e+06,1.379727864698308520e+07,6.742590968726034276e+06,1.711369684189337539e+06,3.449818234221994411e+06
9.323859639609400183e+06,1.289175230047912337e+07,9.744128186893336475e+06,9.899664630560303107e+06,9.943178581599809229e+06,1.976719620273795910e+06,1.077631623215527460e+07
2.494115852959756274e+06,3.097180536975426134e+06,3.627496052612973377e+06,4.752647604216175154e+06,4.583799680956790224e+06,2.748559773030977231e+06,1.071423153957064264e+07
1.525195434132030467e+06,1.654089039739059750e+06,1.978994634133974323e+06,3.407845638729375787e+06,2.008799184154354036e+06,8.678291405510324985e+06,4.419543371745603159e+06
8.261319191864333116e+06,9.194346453552132472e+06,8.802178534676961601e+06,9.090642131657445803e+06,8.895639111543403938e+06,2.506156234949078877e+06,8.810323697978544980e+06
9.933674715763164684e+06,1.054391791395338997e+07,1.484685818837381899e+07,2.153355594616094977e+07,1.454332744475593232e+07,1.108022333421400189e+07,3.153665682241040096e+07
1.065317190726477839e+07,1.620556305773714324e+06,1.529570228684212826e+07,1.966306355516571552e+07,1.545904126568019018e+07,1.238881273786178604e+07,3.119267476444780827e+07
3.676889494139055023e+05,6.695251629396268399e+05,6.660768493455266580e+06,1.405068608048046567e+07,4.995801039876844734e+06,1.047262450486786314e+06,1.268967517400902882e+07
6.337418830815097317e+06,7.355717133543642238e+06,7.606733583986593410e+06,9.019098459138369188e+06,7.889718729755783454e+06,8.090280822787191719e+06,8.297398068433246575e+06
2.200760810451008379e+06,2.528056935143176932e+06,4.639462765029660426e+06,8.619567167155647650e+06,4.519837688043251634e+06,2.911536063106039539e+06,1.961114998332103342e+07
1.834021633477491094e+06,2.114791086723899934e+06,1.182054132932366803e+07,5.711121612800522707e+06,1.302098841835869849e+07,9.887222391085632145e+06,3.622254069755515549e+06
3.262032970978147350e+05,4.168160154588629375e+05,9.559705325957249152e+05,3.601896672769591678e+06,1.052863036944971606e+07,1.036326519821769744e+07,1.545259707012646459e+07
3.964183725112773478e+06,4.642167491434004158e+06,4.706688699543682858e+06,5.623362180288596079e+06,5.138504425261085853e+06,4.176786802405375987e+06,6.993612509849056602e+06
2.031191774734826526e+06,2.809880662860884331e+06,3.749756851631939877e+06,5.589724806946057826e+06,3.517958506815992296e+06,2.412827944113941398e+06,8.882471863059183583e+06
5.971855740071853623e+06,6.200580670452687889e+06,7.026282764057340100e+06,7.695133583329677582e+06,7.707552803134233691e+06,7.373695101952993311e+06,1.894668989115699381e+07
3.792471948768758681e+06,5.276011440030074678e+06,5.530281950271953829e+06,5.848365024796780199e+06,4.654170547748357058e+06,5.944592637692279182e+06,4.717033256617043167e+06
1.145038820971697755e+07,1.314587672817634046e+07,1.493465791956511885e+07,2.038258570222197846e+07,1.599118611104522645e+07,1.261092092701459490e+07,2.392801531539321318e+07
2.314672155930527020e+06,3.049805321161952801e+06,2.577635255316637922e+06,3.339287122918276116e+06,2.638601569532749709e+06,7.747603060737475753e+06,2.712181429701955058e+06
1.911746856213555671e+06,2.139993433522943407e+06,4.625300347595899366e+06,6.788066203827145509e+06,4.358419971084162593e+06,2.430551900992818642e+06,1.596343211521300301e+07
3.853610617241967469e+06,6.112424551647824235e+06,4.423065657543667592e+06,4.822541964349243790e+06,4.997092326070197858e+06,6.209722000293368474e+06,5.487942391158941202e+06
6.946157994449093007e+06,7.688328346234726720e+06,7.581448318103689700e+06,7.936688899166855030e+06,7.429545607236733660e+06,8.829885063568230718e+06,1.677696493493951112e+07
3.972235510895134415e+06,4.490625746973804198e+06,4.969510626598929986e+06,5.296210447408700362e+06,5.179129838369951583e+06,4.189087444958484266e+06,7.152699521042380482e+06
7.526488162951440550e+06,8.424768769359629601e+06,9.768375851264603436e+06,1.096045290542865731e+07,1.015525621990001947e+07,8.308788357056050561e+06,1.789134740520205721e+07
9.608903162202622043e+05,1.076586487025350332e+06,1.164264234646840487e+06,2.811734102488117758e+06,1.422307014768979745e+06,1.086603653625807166e+07,3.764485938331015874e+06
9.904308936392575502e+06,8.385606746934435796e+05,1.012903211256651091e+06,1.064079726670323312e+07,1.066808948324124888e+07,8.258989083077899413e+05,1.121658318192329071e+07
1.059632146151093999e+06,1.385210627653911477e+06,4.652851735289052129e+06,1.032975170174868032e+07,4.984039253749340773e+06,1.501934745624996955e+06,7.651503714510384947e+06
3.301323078906933777e+06,7.870726990998961031e+06,8.327864699506475590e+06,6.303711750875397585e+06,8.615754389373583719e+06,7.997406627318137325e+06,6.879003315505415201e+06
6.185612017362869810e+05,7.188446544139217585e+05,8.329948118115053512e+05,3.528532679614277091e+06,1.323773595320864813e+06,6.913422978636526968e+05,1.120425028395234374e+06
4.897978764150780626e+06,5.550402431067004800e+06,5.706182361702789553e+06,6.323779489274200983e+06,6.319867474943886511e+06,5.544552422443102114e+06,7.779288838382248767e+06
1.054785042288739607e+07,1.089073130768761784e+07,1.093559058561517484e+07,1.140036357751087099e+07,1.130796774072986841e+07,1.265556837835104670e+06,1.101567659449921921e+07
1.168461865577947116e+06,1.517798527929516276e+06,4.431027488075513393e+06,6.902326332234977745e+06,4.765973974481425248e+06,1.567109048980498454e+06,7.424129588800398633e+06
5.511698612376691017e+04,2.132862281558584422e+07,2.604390796870081499e+07,2.383779482441611215e+07,3.693130824640168995e+07,1.036249393978691078e+06,5.679194584454976954e+06
1.868142606312345946e+06,2.068391494772842852e+06,1.965921037118408130e+06,7.925151171777701005e+06,2.263367740560240112e+06,2.000511948176873382e+06,7.947297007118226960e+06
1.241530608428237028e+07,1.315173059242517129e+07,1.286734487038061582e+07,1.335161117419669218e+07,1.326038359881867096e+07,1.327695170556509122e+07,1.301363608786683716e+07
3.767501603697924875e+05,4.142825425971387886e+05,8.064548677494438598e+05,2.921918603110293858e+06,1.509039154067167314e+06,1.321586041611079872e+07,8.511853709893696941e+05
7.500443855728108436e+06,8.709428530283743516e+06,1.139483708243504725e+07,1.492126749153947458e+07,1.117972848085185699e+07,9.034259414731716737e+06,1.133639647634382360e+07
1.042431875390844233e+07,1.533794278522821376e+06,1.067584494382962212e+07,1.094146766099475697e+07,1.834025878635584144e+06,1.545918136413775384e+06,1.151223175159611367e+07
