5.915087415659305407e+03,7.759711986389318481e+06,2.902730976298983209e+06,4.564102990783122368e+06,5.696986402767001651e+06,6.561762045066398568e+06,6.114926737945648842e+06
1.046583908668381810e+04,5.246894806122408248e+06,2.537228714278880972e+06,6.554640480436324142e+06,5.294996840136578307e+06,6.560262915985252708e+06,5.036142729883514345e+06
9.577845335311252711e+03,1.469469872472018702e+06,8.247086618390204385e+05,2.745048634903327376e+07,7.986339963375609368e+06,2.822371601513639092e+06,3.675250071151322685e+06
7.900721620632140912e+03,1.662276450025836192e+07,3.630669887740605045e+06,7.493146938044208102e+06,1.152187921316168644e+07,8.133007949215886183e+06,5.374786669323735870e+06
1.638687469894831884e+05,1.636692144547839882e+06,1.148237236317307688e+06,2.361852317391947284e+07,6.634400939042872749e+06,2.109095069096416235e+06,2.130346588770891726e+07
2.247285163373471005e+04,5.550395104669339024e+06,2.399253697394595481e+06,6.736591364210979082e+06,7.400254905398853123e+06,2.945134837623765226e+06,1.405309134703778848e+07
1.566995945982542435e+04,8.346635580345875584e+06,1.623587073987181531e+06,1.043702557221043855e+07,4.117134441993951332e+06,8.140755830700645223e+06,2.487329153413535282e+07
8.270869243672947050e+03,9.201632161197777838e+06,3.239285827359346207e+06,8.732432174597041681e+06,7.101531408205665648e+06,2.759957033688366879e+06,4.481788458125708997e+07
1.396161929948624447e+03,8.119497234478580765e+06,2.150602780557364691e+06,1.234988343793008290e+07,5.929070660876047798e+06,9.074613036590777338e+06,2.632480358203689754e+07
1.396519461259875607e+04,4.462869171938018873e+06,3.519272383008478209e+06,9.104684134957639500e+06,1.006299218599600904e+07,9.037374231099795550e+06,2.510844394826123491e+07
1.712135711160062328e+03,2.549960239608675241e+06,1.724404455887292977e+06,9.894586839694064111e+06,9.058924978570582345e+06,3.459805892753453460e+06,1.244913753849006630e+07
7.938929482413431288e+03,1.103138740329040959e+07,4.924847725072440691e+06,8.170579294884067029e+06,7.964472670965055935e+06,1.111655494902652130e+07,3.092654822203307599e+07
1.820925768865882901e+03,6.494556931127942167e+06,3.375646197005142923e+06,4.633717734925732017e+06,2.903745814177085180e+06,7.542718599325569347e+06,3.073271667914050817e+07
1.592040441908877483e+03,4.360677739838805050e+06,2.656719499230417889e+06,5.760776549247599207e+06,1.022747051826471463e+07,6.346780802006707527e+06,3.179776607910592481e+07
3.683018015579405983e+03,1.240352665536996350e+07,2.996253460005966481e+06,5.530749990094806068e+06,8.112693181298973039e+06,6.752183886776608415e+06,2.143974308796294034e+07
6.932227127142515201e+03,7.186709677652868442e+06,2.711728479611208662e+06,1.057858828974112868e+07,3.670821809714007191e+06,5.704482032774353400e+06,1.786384128585198894e+07
2.437290534538215434e+05,3.810085608770497143e+06,7.875435069105009548e+06,4.271574754403972998e+06,6.138557096928386949e+06,5.429430417830178514e+06,3.136255953589078970e+06
1.611595896472353706e+04,5.252366726307466626e+06,1.507116701029627584e+06,1.050970813330065273e+07,7.393256487322384492e+06,2.393050437478602398e+06,4.080272262466928922e+06
1.105435952197045708e+03,2.159575412739626598e+06,9.101286890186081873e+05,1.614079931525256112e+07,9.095485119502047077e+06,4.175118937231473159e+06,1.986022714503633231e+07
1.115107411807603285e+03,7.759470516931401566e+06,1.347224726982308086e+06,1.873120987088182941e+07,6.502190399784250185e+06,8.886730513502653688e+06,2.589349126741887070e+06
1.599791693657811629e+04,8.562449002958329394e+06,4.824059953061473556e+06,5.866777650472515263e+06,8.999221841109540313e+06,1.021667895296578109e+07,3.625284960275048018e+07
1.759417349214691512e+03,6.403025242081935517e+06,1.824323741966008674e+06,6.321390015975828283e+06,8.516718794251907617e+06,4.774751634225560352e+06,5.718518170611521602e+07
1.134453337575370460e+04,5.206011996642025188e+06,3.589637188106390182e+06,5.578343093245779164e+06,5.336478848764190450e+06,8.808876084686940536e+06,3.850222225481190253e+06
2.215991606759074784e+03,6.277358077268997207e+06,4.632402839953111485e+06,1.066957179572447762e+07,7.546561346927232109e+06,6.536004796521502547e+06,1.323622578921165504e+07
2.875650531156437137e+04,3.169690368677483872e+06,1.968811276111072395e+06,5.245300076658869162e+06,1.128228036486297846e+07,1.780886069840579061e+06,3.374197673410763592e+07
1.426675105954957689e+04,4.309368418336475268e+06,2.161466212923149113e+06,4.691799793302142061e+06,8.596541492154991254e+06,3.737883124858543277e+06,4.692119469867999852e+07
3.780788528087759914e+03,1.322989790835296502e+06,3.127569273970123380e+06,8.913837343730404973e+06,6.380438631664242595e+06,1.394927292795953108e+06,3.389264104785742238e+06
1.591778748524567709e+04,5.694409085435001180e+06,2.275684618852097541e+06,1.017337770783538185e+07,8.758177726590251550e+06,3.124373510446231347e+06,5.316292456640166230e+06
6.350170419933366247e+03,6.186189499897538684e+06,2.415844725449730642e+06,2.412161844135765731e+07,9.625924112306077033e+06,1.229555351111146435e+07,2.578889601180792972e+07
8.669284004590095719e+03,5.128098250532403588e+06,7.630855782276067883e+06,6.649334633909237571e+06,8.411476006266020238e+06,1.493484340998315066e+07,1.029452078402362317e+08
1.139884840389069950e+03,6.075344691934934817e+06,1.186096926559101325e+06,1.763683334665214643e+07,8.432626081800373271e+06,3.362205666461139917e+06,2.422081238949456811e+07
2.737893501792221741e+03,8.617380819938229397e+06,5.182459896608954296e+06,9.017191355925129727e+06,3.658198061645955779e+06,5.680091697806128301e+06,6.571325699066353031e+06
1.129359720683349224e+04,1.566844497652751394e+07,5.894671713034764398e+05,2.690127315679767355e+07,3.141949501366121694e+06,1.224731122023594752e+07,5.310790947645023465e+07
1.568335417460803546e+04,8.122294667672645301e+06,3.295041866484194994e+06,3.967871277304342948e+06,8.169829303987329826e+06,6.382303050379691646e+06,2.229129967073719576e+07
1.471198490072502409e+03,4.400316286403076723e+06,3.637321917114916258e+06,7.159682618277896196e+06,6.637368773166651838e+06,4.175697182960070670e+06,1.732793969370554015e+07
1.503641858081593000e+03,1.169425617720877938e+07,1.818898095903429436e+06,8.940028675249604508e+06,6.524139967163919471e+06,9.129659921010592952e+06,6.195912607629449107e+06
1.559409253858735383e+03,9.683620096974141896e+06,4.558851958660965785e+06,4.406269079449950717e+06,9.638991522854961455e+06,7.649575252768050879e+06,3.118075421720270067e+07
1.084835511476336978e+04,6.229072270163483918e+06,3.988929947074318305e+06,9.421418395295517519e+06,9.420039781696032733e+06,4.548990462189934216e+06,3.222609809538699687e+07
4.768327586948130374e+03,2.819645257518844679e+06,3.830385563895445317e+06,8.519168550562391058e+06,5.619147127290058881e+06,7.267809620462983847e+06,1.930381631855741516e+07
1.646112612154126327e+04,7.145224365873276256e+06,2.987895624394388404e+06,4.047340969826872461e+06,5.227173661559172906e+06,5.807467512503144331e+06,5.708514113367536664e+07
9.288042594185961207e+03,1.842101712236535270e+06,5.368388587458883412e+06,2.203453389019179344e+07,7.619856044357760809e+06,1.683375286066280445e+06,1.047554284640585817e+07
4.966885717364398261e+03,5.475868705503642559e+06,1.723020945075473515e+06,1.318966005425064079e+07,8.770556127639403567e+06,2.081307138701920211e+07,3.522265881828179955e+07
1.895610119372923145e+04,8.767558526358984411e+06,2.762584858408198692e+06,7.072827091002537869e+06,4.138548928121704143e+06,5.159494525588509627e+06,2.445623305306936055e+07
2.148249405999206829e+03,3.686073417764980812e+06,3.102332693491646089e+06,6.717074436856080778e+06,1.252013696860044822e+07,4.798377324416847900e+06,1.047997399466192536e+07
8.346938263218471548e+03,4.831499999791981652e+06,4.378360554509507492e+06,6.524552874399052002e+06,6.806396693311822601e+06,1.416609777134470642e+06,1.213447290233426169e+07
1.735417127024255478e+03,9.975129849567549303e+06,1.611749544240459101e+06,9.558866963940333575e+06,1.206769074797215685e+07,1.020922462391655520e+07,9.266475597695836797e+06
1.613489436748718799e+04,4.997288486344473436e+06,6.045342638077340089e+06,9.332461404290944338e+06,9.968592240795798600e+06,6.640614643495744094e+06,2.935079365861837938e+07
1.144554567970962853e+04,1.183780379046851583e+07,3.593149334843772464e+06,6.975020020874086767e+06,8.171828020401411690e+06,8.187263813274137676e+06,3.097440174108747020e+07
4.607748646402100348e+03,1.668128449843257200e+06,3.033485919379163999e+06,8.322851511500310153e+06,5.976889065857075155e+06,5.807202713984169532e+05,5.152691770035292953e+07
1.097125962781130693e+04,1.288355950709758885e+07,3.498633647733862046e+06,6.522583840758219361e+06,6.620540838538679294e+06,1.430526861822731979e+07,3.533703138890978694e+07
1.062911433745077193e+04,3.500202123497864231e+06,2.259070393452844117e+06,1.276327368286140822e+07,5.478562460648708977e+06,4.255922554634374566e+06,2.215564137600038573e+07
8.457665467937724316e+03,8.245992309924159199e+06,1.767127263384207617e+06,7.944225652214180678e+06,7.100736649068481289e+06,1.224845866189160012e+07,1.392316239309057966e+07
7.419521589405198938e+03,1.736381805808983045e+06,4.024720207626291085e+06,6.718353074664961547e+06,8.230119704885211773e+06,1.554671929483609833e+07,3.626136765537903458e+07
1.524135247721572523e+04,9.901671921007601544e+06,1.397911270692525664e+06,9.659406084771055728e+06,9.067553738008307293e+06,6.052686851045181043e+06,5.226745458679204434e+07
4.807453303951428097e+03,2.410288150117984507e+06,1.136935751078711823e+06,2.403964785814943165e+07,7.126702546511877328e+06,8.468704682257527485e+06,1.450254343953806534e+07
1.737485109099838519e+04,8.178553797699794173e+06,5.713358031343717128e+06,5.560859775210471824e+06,6.051367034119923599e+06,1.189679209895217232e+07,5.046197285568608902e+06
2.742125271104600870e+03,3.329713025550350547e+06,2.696428329155826941e+06,4.989846279497509822e+06,6.794535534419767559e+06,1.598443976897691609e+06,1.026631735450845212e+07
1.176833001767275709e+04,1.380737691037643887e+07,1.613683783568101702e+06,1.102674735915833339e+07,8.272242714758570306e+06,8.632307048866076395e+06,6.231806596987130120e+06
8.482335707603393530e+03,6.373131383453353308e+06,2.473631701035837177e+06,2.550340038912653923e+06,8.020865229378540069e+06,5.000210821770513430e+06,9.874202688545274734e+07
7.885360292290480402e+02,3.911830448499157559e+06,1.995337444529156899e+06,1.636808091598870605e+07,8.025467271154053509e+06,3.510163651428082958e+06,2.617370417793114111e+07
2.615318078282381975e+03,1.641634536353992112e+07,3.150742034616276156e+06,4.883988827311852947e+06,1.310499548739788681e+07,2.101245069005962927e+06,2.052673503279651701e+07
7.985959267921024548e+03,2.115035598337674979e+06,1.185874670460653957e+06,5.607863854111963883e+06,6.321620366447851062e+06,1.440832801136791892e+07,2.656951509618325904e+07
1.702822880564664229e+04,4.949152927401002496e+06,2.294248264346633572e+06,1.036150754517424107e+07,7.936140991532497108e+06,1.009296134438250214e+06,2.300690170317617059e+07
1.527413893704564771e+03,4.469812087694685906e+06,2.652858035413973499e+06,5.227217230334650725e+06,3.805711799960859586e+06,6.096662921628390439e+06,3.138841390051737055e+07
1.044876000217680121e+04,6.856810214520124719e+06,2.692569741903086193e+06,7.033250317055472173e+06,6.835918481009907089e+06,1.290483286152137257e+07,2.950944559917008132e+07
2.513649001866785693e+04,6.920649570832504891e+06,3.041435879350945354e+06,8.819288127433834597e+06,2.729380113188700285e+06,5.388519783542965539e+06,2.289006522787265107e+07
1.097125962781130693e+04,1.288355950709758885e+07,3.498633647733862046e+06,6.522583840758219361e+06,6.620540838538679294e+06,1.430526861822731979e+07,3.533703138890978694e+07
8.364621030469172183e+03,7.413190243202421814e+06,2.752755372722070199e+06,7.442968459137542173e+06,1.201594091306721419e+07,5.975019301105862483e+06,2.308472183796050772e+07
6.148078327346554033e+03,5.699606383207635954e+06,4.152926429142815527e+06,2.315919119599634781e+07,7.261853373221674003e+06,1.473389331258306047e+06,3.442482232330405712e+07
1.808402778541865473e+03,1.402531758456068113e+07,2.709717768058649264e+06,3.219229570657429285e+06,1.021957449384085089e+07,7.018808181757139973e+06,5.721961407733624429e+07
9.873893783564073601e+03,6.254817231987860054e+06,3.383704432379594538e+06,4.639230724117087200e+06,8.104314286067284644e+06,3.738540797833682504e+06,4.896913321073244512e+07
2.602500067513787144e+03,1.965777306365304859e+06,2.877766851555109955e+06,8.404158254599854350e+06,8.902632196029400453e+06,6.985888105817908654e+05,3.072826074726999179e+07
2.955800318142997276e+04,1.956281817461159080e+07,3.412410403816896956e+06,1.157511169968658499e+07,1.568140735110626556e+07,3.966418963688647375e+06,4.371992077663037926e+07
1.222869205198652708e+04,4.888422415728946216e+06,3.451037932622565888e+06,8.717684757191637531e+06,1.077447409807255678e+07,9.385719093855787069e+06,1.107825486018360406e+07
6.681407485121929312e+03,1.528420988391537778e+07,5.316544536645418033e+06,6.595361353866676800e+06,4.983097370473489165e+06,2.609158388696107548e+06,3.965071900860203058e+07
1.353348886605509279e+03,7.618895488636055961e+06,5.229305365673572756e+06,4.585285247540287673e+06,4.704397234728824347e+06,6.033124774410909973e+06,1.995381095252546482e+06
1.450320843083742693e+04,3.171296684846043121e+06,2.216518038683813531e+06,5.918828018258893862e+06,1.019352423920993134e+07,2.730152341644138098e+06,1.549009485977547988e+07
2.043846264080845503e+04,7.396350422717867419e+06,3.299238041471431497e+06,5.262664587565200403e+06,7.123538008843357675e+06,9.874481119313387200e+06,2.169094632709033787e+07
1.700984961989859812e+03,1.158948821143295616e+07,1.867066634868489811e+06,1.544614694269303419e+07,6.784860795144544914e+06,6.081348601185590029e+06,2.886044712926529348e+06
1.685761117122210271e+04,6.336674624428607523e+06,5.843608184171526693e+06,1.198690791404035874e+07,7.076025795562464744e+06,7.494232320363709703e+06,7.987281726317534223e+06
8.615532402932012701e+03,4.101070476878857240e+06,1.474966657928767148e+06,2.208225311153970659e+07,6.654898436409988441e+06,1.673512437537649414e+06,1.874159931535580009e+07
2.738827701696004624e+03,5.824071642562924884e+06,1.140451320075658150e+06,8.749231872874919325e+06,6.931349356140231714e+06,2.789174999173713848e+06,3.694363266445192508e+06
1.314866338708332296e+04,3.505174961904524360e+06,2.635066306218679529e+06,1.422447605899344012e+07,6.838310917829052545e+06,8.445085554148847237e+06,2.937957230626155809e+07
1.870724524225510095e+03,1.239578825465580076e+07,3.251172649301478639e+06,3.493629945035340730e+06,1.881087448861314682e+06,6.961449102028530091e+06,1.592813558407684974e+07
1.405460391604173765e+03,7.012587089406550862e+06,4.687792209991427138e+06,6.344928428883053362e+06,7.173884336414206773e+06,5.646951125111865811e+06,2.541394285191687196e+07
9.206531793624741113e+03,8.514521753274703398e+06,2.701395028719176538e+06,6.248612324195602909e+06,7.536249798560936935e+06,7.030974759355899878e+06,1.090275446492828056e+07
1.057185397071226471e+05,1.217050087613817863e+07,2.252823863558956422e+06,1.042556315787558258e+07,5.092535447523685172e+06,9.531740410739129409e+06,1.285898669174549915e+07
1.065046386903566372e+03,7.244869561435229145e+06,3.735403684274858795e+06,4.100965746630547103e+06,9.993900345975311473e+06,6.372424780877419747e+06,1.868116270421710610e+07
1.340164872057424145e+04,5.050523247327115387e+06,8.533930902958342806e+06,4.115478807503328193e+06,7.103225819518082775e+06,7.009353482526865788e+06,7.787858050895468332e+06
3.041085141923229094e+04,1.625569286937076412e+07,4.811458772271098569e+06,9.080769112032119185e+06,1.002872933362746052e+07,1.168273735750370286e+07,2.591079325200847164e+07
2.358875062502965739e+04,2.557692582113167271e+07,2.953799010069450364e+06,7.893881982000237331e+06,6.547412202646461315e+06,7.130910885612797923e+06,1.067248202179622501e+08
2.121878079760384571e+04,2.867237744476715103e+06,2.200615610187476967e+06,6.219753941844933666e+06,9.554902273647947237e+06,1.104842528110164683e+06,3.461960452161154151e+07
5.084692068195529828e+03,6.217122732529200613e+06,1.451500905372636858e+06,1.695784020725408569e+07,1.048507254293652996e+07,1.515219783959799819e+07,3.435608670648037642e+07
1.967028394945977197e+04,3.166494520255060866e+06,2.684690336923520546e+06,7.437198940970303491e+06,1.030856415666018426e+07,2.749960200643420219e+06,6.631389366420346312e+06
1.210620326517527974e+04,1.036484271889483742e+07,5.064903993340437301e+06,7.808858821837939322e+06,8.901378707531111315e+06,1.242718637748320773e+07,5.972887189834016375e+06
1.032443412906207413e+03,8.685216437308922410e+06,7.695254886901664548e+06,7.284076313054587692e+06,8.486841950979210436e+06,1.055029613580850884e+07,1.291633281150885485e+07
1.796871083639742210e+04,6.921559614605373703e+06,5.414836686578094959e+06,2.409398830755361356e+06,1.007650172899032384e+07,2.376085908578732517e+06,4.652352641962892562e+07
4.284988144809480218e+03,2.581491777933020145e+07,5.343950645900118165e+06,5.697150640741009265e+06,1.334160454330961406e+07,1.093311650711557828e+07,1.051864479197326675e+07
1.010110801594280701e+03,2.202155432465768233e+07,1.528461229426012374e+06,1.590608657010351680e+07,7.310312180552248843e+06,1.347800477100339904e+07,2.357560206149326637e+07
1.548894026094444598e+03,1.336793042873692326e+07,4.887674557217741385e+06,4.535178886458576657e+06,5.392015590581324883e+06,3.694909474997622427e+06,4.113274697324483097e+07
1.668047112886238028e+04,5.369265368761713617e+06,1.610090700338707305e+06,6.273582150859220885e+06,5.758361183430037461e+06,4.283342326016924344e+06,3.249480981861499697e+07
8.767114788765133198e+03,7.445870215565496124e+06,4.713544584887182340e+06,2.469725740307557862e+06,8.352185405864421278e+06,1.935322866715351492e+07,1.889816070815438032e+07
4.773888244867587673e+03,4.316873520883336663e+06,4.539596594423614442e+06,6.300556104223972186e+06,9.419561034114848822e+06,2.896195143840623554e+06,2.640106798908243328e+07
8.315132745489192985e+02,1.955192210671290057e+06,2.705732311586554628e+06,2.037041988003908843e+07,7.294106885117146187e+06,1.050875411299911514e+07,1.862045996319146827e+06
1.245854707964995578e+04,1.162226510867225565e+07,4.246227879242568277e+06,9.249740862574227154e+06,1.057271752821079083e+07,7.258378529124259017e+06,4.208605117487595230e+07
1.421122127116228967e+03,6.423757541653160937e+06,4.256598071755169891e+06,7.206508291684617288e+06,4.375011337158628739e+06,8.301689483257384039e+06,1.550028356028366275e+07
1.229390920718634334e+03,7.520592847686607391e+06,2.840594839599955827e+06,1.010122044715932198e+07,8.657883531091948971e+06,8.473226157660255209e+06,5.214910320442222059e+06
2.541935662825982490e+03,2.296360962389070075e+06,2.298135684924693778e+06,1.126403453944841214e+07,8.491085863195791841e+06,2.519004361884390470e+06,2.491099884056699276e+07
1.044823195703431156e+04,6.940380845251289196e+06,2.245420689590071328e+06,7.216164437936179340e+06,7.520182363383634016e+06,3.235711128188263159e+06,2.001653129875151813e+07
1.311854179715212467e+03,5.166471303906067275e+06,2.902097545839567669e+06,1.064335302694623731e+07,7.196367250549823046e+06,6.440474166741336696e+06,1.032175926744618826e+07
8.238371472391963835e+03,8.898058142023516819e+06,2.105884931473165285e+06,8.011321993886891752e+06,4.009516038270815276e+06,2.902690581085751764e+06,1.470395669531618804e+07
2.383511866362972796e+03,6.452659329497676343e+06,1.703632125123813516e+06,5.824426612634084187e+06,8.123326943621132523e+06,6.354885019366391934e+06,3.606619720831684768e+07
7.241328529879608141e+03,4.197961916403876618e+06,1.900863992344898405e+06,5.555498365469344892e+06,1.380548472528561763e+07,5.477773631897390820e+06,2.518896039620215073e+07
1.474456261297574565e+04,1.071428407677568682e+07,3.343577386988049839e+06,9.150530243444999680e+06,6.331631823811993934e+06,7.105997594004388899e+06,4.204575555897185206e+07
1.778626198546982050e+04,9.329649641390679404e+06,6.647086602644856088e+06,6.040305971804114059e+06,4.703167988706374541e+06,9.178246273285215721e+06,3.374486722967156023e+07
1.014767305655700693e+04,6.838912555995413102e+06,3.882079215191867203e+06,6.706520583411454223e+06,5.919256055713899434e+06,6.658224802059480920e+06,8.063272514527765103e+06
1.904879160935230857e+03,8.419398961527170613e+06,2.123870105941264890e+06,1.412197887979675271e+07,6.996679215106321499e+06,4.305299482747361995e+06,2.617162819334076717e+06
6.044663724038665350e+03,3.959708819072057027e+06,2.426633908794815652e+06,1.618680842918983474e+07,9.786403692572686821e+06,5.151242797395596281e+06,2.656116570383625571e+06
1.188461833133943037e+04,5.121163997414992191e+06,4.125375716069123242e+06,4.414618239005312324e+06,7.179663745580310933e+06,7.412127305882840417e+06,2.849523431289898977e+07
7.344809952418047942e+03,8.473829255804456770e+06,3.287678641205359716e+06,1.171596005893179215e+07,4.195760619903022423e+06,4.246785496069249697e+06,3.411265389768025279e+07
3.116906191405798836e+03,4.542308943287410773e+06,2.108637086686689407e+06,6.488633875126851723e+06,6.593940041956830770e+06,1.264855192051558988e+06,3.408325515997626819e+06
1.150625685796232119e+03,7.177597635219831951e+06,7.228152043598844670e+06,2.711285572724345606e+06,7.215111312704545446e+06,5.061863434677545913e+06,9.005558010534066707e+06
1.215360483214378291e+04,5.794172070899149403e+06,2.847883846650378779e+06,9.648688525429194793e+06,9.476337606468232349e+06,3.981126287155766971e+06,5.503761622330063954e+06
1.195618410373233246e+03,7.807034726292139851e+06,3.547495152830409817e+06,6.184501510959437117e+06,4.122137752798593137e+06,1.187257778622155078e+07,6.695555179222624749e+07
2.919281403663438141e+03,1.101848873885355657e+06,1.918167503157870844e+06,4.457876452619798481e+06,9.714974115290977061e+06,1.727686048351024510e+06,6.600832187249259651e+07
3.733946620908632212e+03,5.165219651800270192e+06,1.817400989371962147e+06,4.952226424517319538e+06,6.863397447454365902e+06,2.848359720713727176e+06,2.136993650252559409e+07
1.761221996649871653e+04,1.130010420865420625e+07,4.661225724074723199e+06,3.975581433308337349e+06,8.447730532413071021e+06,7.784579608552999794e+06,3.762228173255573213e+07
1.791755170651619483e+04,2.432493215414804965e+07,4.685929536879365332e+06,8.542631063117185608e+06,3.696079321566852275e+06,1.113578255846217088e+07,2.976150549266707152e+07
1.828648912253980961e+04,4.402579967412953265e+06,2.499386511876765639e+06,1.147104379981443845e+07,6.897804889569187537e+06,5.895529080244834535e+06,3.833084267818710301e+06
8.260110239096849909e+03,3.005359547535564750e+06,2.844158143591486849e+06,1.853392513903000578e+07,9.416938643698422238e+06,3.880313852402492892e+06,1.731283442795405537e+07
1.394486966782295895e+03,1.141184422782684676e+07,2.122967916444960050e+06,9.099041458424346521e+06,4.076084613118148409e+06,1.286851445222137310e+07,2.798595381686063856e+07
1.273418186538808641e+03,6.673966706988676451e+06,1.142113022956616944e+06,1.863607865947649628e+07,1.026891990353682078e+07,5.237974280967584811e+06,1.519626973871158436e+07
1.848421285829717453e+04,6.499961375489939004e+06,3.459708392708581872e+06,2.602448326482774224e+06,6.273717686766303144e+06,6.857700269359686412e+06,4.177068806579920463e+06
8.170031559630372612e+03,7.864924186104848981e+06,2.379825184883325826e+06,1.200206975485098734e+07,9.161503675466846675e+06,1.097125825185484439e+07,1.344577460682130605e+07
8.760132220098087146e+02,1.120932074926771596e+07,2.098436227332787123e+06,1.032703924496541545e+07,4.996073714727695100e+06,5.242267892029869370e+06,1.783350303670691326e+07
2.930579558663810167e+04,2.818618374883150682e+06,3.371544370302518830e+06,7.777185742888666689e+06,6.211327466500023380e+06,9.914063708200417459e+05,1.006850858173886873e+07
3.023805791793080512e+06,1.712554792497924063e+06,5.322318254722530255e+05,2.538812976909920573e+07,8.211015489710851572e+06,2.449255240699775517e+06,1.382217669563411549e+07
1.509703926995985967e+04,2.051509801589308307e+07,5.079466619585721754e+06,3.246015632899716962e+06,8.552172450358798727e+06,8.358745531091134995e+06,2.684683447430460155e+07
2.599352954108710946e+03,9.610997287893004715e+06,1.832931490408924874e+06,6.862308778709612787e+06,6.812394683256126009e+06,2.176753195471799932e+06,4.150949062919538468e+07
1.437326121983635176e+03,6.739293739613589831e+06,2.371218463673301972e+06,3.303238051128471736e+06,1.074619601446885057e+07,5.497949073942118324e+06,2.114469790982466936e+07
4.310068837276920931e+03,1.541806622717816755e+07,4.928881352951816283e+06,1.240144732252056338e+07,1.301530254623515531e+07,1.302108744593108818e+07,3.011642530575515702e+07
2.273141705160991114e+04,6.987892864142805338e+06,3.596703597326723859e+06,4.828133759086828679e+06,1.089918158023531735e+07,9.755034085662346333e+06,1.820832083269214630e+07
1.330255858132692811e+04,1.134504266298986599e+07,2.367598635682062246e+06,7.347506507385057397e+06,1.276860753702679649e+07,1.214533466663466208e+07,1.385154050295939110e+07
9.032514862347432427e+03,5.684386327796303667e+06,2.309185780896306038e+06,1.085871943693506531e+07,4.552984634399275295e+06,7.545311077873006463e+06,2.957458868189018592e+07
1.331169093112364862e+04,5.716754351935186423e+06,2.068293315254935995e+06,7.043065849828908220e+06,9.068338392384547740e+06,4.068248907051676419e+06,3.473621146999896318e+07
8.414618761146122779e+03,1.444677755675154924e+07,5.428754101802670397e+06,1.222526845831922628e+07,1.039177397984390706e+07,3.729248496792064514e+06,3.754372146161478013e+07
2.629434022959317372e+04,9.645579548693904653e+06,2.623496155606472399e+06,8.290538364627411589e+06,7.371436790779992938e+06,4.624772169016976841e+06,2.947231219359783828e+07
4.630246512814660491e+03,2.351000248484844342e+07,5.284676615392666310e+06,6.958075039228207432e+06,8.821112731649249792e+06,7.582362690373227000e+06,8.086758427722342312e+06
9.757633657221087560e+03,7.815598443364346400e+06,7.034077088451079326e+05,7.783146566987739876e+06,1.426269776183251478e+07,5.827548579813725315e+06,3.250918438852672931e+06
2.835888004186368926e+04,2.882051400995840784e+06,1.875160587122341851e+06,5.715730668358065188e+06,7.238488296242357232e+06,1.748869840850154636e+06,1.352384595178435929e+07
2.044968350171589555e+04,6.004425578350896947e+06,1.870132446410003118e+06,6.734008858731990680e+06,8.857457720452126116e+06,3.949121444703205489e+06,1.614410575310372747e+07
1.391010448768326114e+03,9.084931058901906013e+06,2.697152120193739887e+06,1.155324434648354538e+07,6.363635401313596405e+06,2.787814334763865452e+06,2.808749183976911008e+07
2.342056956512091710e+04,1.625920415408362402e+06,2.726960851361082867e+06,7.636178112375685014e+06,7.996500606400634162e+06,1.621102466283619590e+07,1.112606586276865937e+07
8.380661956273601390e+03,7.748296769307690673e+06,3.986918863155968487e+06,5.008866996403699741e+06,6.966923673368620686e+06,6.730894763700107113e+06,7.364951077846109867e+07
1.807399606350333852e+04,9.509291314429495484e+06,3.475174975199677981e+06,4.595474417328288779e+06,1.075193602864170261e+07,3.639590963350531179e+06,4.144645289691220503e+06
2.002801263758801724e+04,1.744271073602297110e+06,1.971303739138944540e+06,8.766133156290357932e+06,9.839812257363092154e+06,1.361620990939957323e+06,2.528776348156215623e+07
3.584638446763540851e+05,3.585769877496894915e+06,5.007713021475841291e+06,4.624882330307609402e+06,5.777556622831678018e+06,6.371669289161897264e+06,9.775014201957287267e+06
9.990616245724873806e+03,9.751233232026237994e+06,7.772986028863521293e+06,8.840301306708239019e+06,1.221242323451874033e+07,5.190790259212566540e+06,2.005939177880350873e+07
1.279746268502757448e+04,1.461928103675638884e+07,1.554750857914691558e+06,6.874496386402241886e+06,5.745212590976743028e+06,1.377557509052336216e+07,4.786259509604183584e+07
2.722492993176280379e+03,1.451250605394525267e+07,6.209171515262769535e+06,7.475070760078289546e+06,4.947371513972094283e+06,4.697875397724420764e+06,8.991330524772122502e+06
9.819036026742009199e+03,5.778533072284924798e+06,1.845126821878919844e+06,1.486342832870133035e+07,7.897684372521913610e+06,7.624627160595994443e+06,1.290912937041685544e+07
1.421641661748106571e+03,1.084123781098248810e+07,5.217560682533063926e+06,5.613467094369688071e+06,5.283829314475620165e+06,1.068901714781694487e+07,7.044160021508180536e+06
1.127128276586905668e+04,1.378477228059516288e+07,5.049909235814216547e+06,5.580842982355370186e+06,3.596300507595872041e+06,8.002911687825543806e+06,2.533336268224196509e+07
3.460819420016404820e+03,9.182092325373416767e+06,5.342984586455975659e+06,1.082006737231886573e+07,9.995534606279892847e+06,4.612499400935214013e+06,3.245596677265495062e+07
7.633935398422186154e+03,4.748285464369948953e+06,1.064540238887380110e+06,2.398089524150471017e+07,4.855855995844492689e+06,3.079305213622500189e+06,1.247947504590760358e+07
8.154787710678600888e+03,8.058068471116977744e+06,1.899540289903676603e+06,1.168208408776578493e+07,6.812422829783911817e+06,4.358939320994871669e+06,1.855145459779036418e+07
