9.209754315208532605e-01,9.419370809519338472e-01,9.235783997293244285e-01,9.230549724331746919e-01,9.167147130078395767e-01,9.377785275718213409e-01,9.463486583494714610e-01
8.751546444384958878e-01,9.180703058423467233e-01,9.239322680951572719e-01,9.318537117210378140e-01,9.240802847072057125e-01,8.904025478494029811e-01,9.457948764108160544e-01
8.072870137943167768e-01,8.429215277351352897e-01,8.475481349498414918e-01,8.811522374583435901e-01,8.412232137521472586e-01,7.680300893337634882e-01,8.915196939452042502e-01
7.696345471510519509e-01,8.548098390589116136e-01,8.934775048562592081e-01,9.024564747584944424e-01,8.752453904770628457e-01,8.450335338590558854e-01,8.906397859652747107e-01
7.989298630704629867e-01,8.533170757219715741e-01,8.621222846882607982e-01,8.787319759889168358e-01,8.311840857140068151e-01,8.184839409985887881e-01,8.950558494899021333e-01
8.322972731225070087e-01,8.577780672728686495e-01,8.187188893630947817e-01,8.286087164891486889e-01,8.073474763905258422e-01,7.654355839741101564e-01,8.962677061328929717e-01
9.758035766142492129e-01,9.843091824363260356e-01,1.014122563874843008e+00,9.829094314830819634e-01,9.869167345382934275e-01,1.031863235427588066e+00,9.859443677396200201e-01
9.775354762704230316e-01,1.067717386297044602e+00,9.104613798686771453e-01,9.079273206887974457e-01,1.043729987515300328e+00,9.431602029526835462e-01,1.004970676160644061e+00
9.252352601795180709e-01,9.426614720029729000e-01,9.345662282510762697e-01,9.335173786552589670e-01,9.286425701090359475e-01,1.082202185344916412e+00,9.575009775564621295e-01
9.788550886256502936e-01,9.862889138942795286e-01,1.008854974947943406e+00,9.996738769460259411e-01,9.952908775741351466e-01,1.040445258793236238e+00,9.901997025262649910e-01
1.082166310427588041e+00,1.068108376000712623e+00,1.155936733721008247e+00,1.131753219513610631e+00,1.143084798504396593e+00,1.232971582263621801e+00,1.046085492273842510e+00
9.835843215980173415e-01,1.029498836800303962e+00,1.004208926513614708e+00,1.018887766361951552e+00,1.016315920941242679e+00,1.064213579356934503e+00,9.805091735330184743e-01
1.046003678317228180e+00,1.173651413647843755e+00,8.738878176438349410e-01,9.030118424185678006e-01,8.761111267674814851e-01,1.168023640860287982e+00,1.025255637391809360e+00
1.067545527133805461e+00,1.047354001039278115e+00,1.113440127181104300e+00,1.097126061425005128e+00,1.106533318828318624e+00,1.155277857599403157e+00,1.035616143585939675e+00
1.025944694809131308e+00,1.022463685147734891e+00,1.074632406744330027e+00,1.077451564453040911e+00,1.073777049327771183e+00,1.096205128425833175e+00,1.021602082768219510e+00
8.678858956799705426e-01,8.988909762407421011e-01,8.760006837120899448e-01,8.697616020662154446e-01,8.609731802494678954e-01,8.672252867976705248e-01,9.174317717136005745e-01
8.921029741197876728e-01,9.127555484462112068e-01,8.815616659209530859e-01,8.901469695915290581e-01,8.823619539911720100e-01,1.123995791616958284e+00,9.266849637744836166e-01
1.053072651248121661e+00,1.042111527597783471e+00,1.068889580989912824e+00,1.059105676976602517e+00,1.066513385766936217e+00,1.129200347191457121e+00,1.023513216821342775e+00
1.055208241441918826e+00,1.035889352402234787e+00,1.061385076179262255e+00,1.055706802825901347e+00,1.062833045846001578e+00,1.115610649758086659e+00,1.022485171255761660e+00
8.001594250576662404e-01,8.247479021768968632e-01,1.123709638533548327e+00,1.103900071970843166e+00,1.113477007392252638e+00,1.183786220909819775e+00,8.455297609905794154e-01
9.214881050222256675e-01,9.307206253361399728e-01,9.380954237942755736e-01,1.039564553979229755e+00,1.039191201863039593e+00,9.643022869833030031e-01,9.414697337239947839e-01
1.823932726010881300e+00,9.963891959506494533e-01,1.055925664589443702e+00,1.051931898814711497e+00,1.049322501283409981e+00,1.068150896880459833e+00,1.006583905209688767e+00
1.023158481964996369e+00,1.015301532263066298e+00,1.052363629710436399e+00,1.048903307638261007e+00,1.048744975320862416e+00,9.214495797306683222e-01,1.009901229744854412e+00
1.059503792209869344e+00,1.044512784153388552e+00,1.100446848058048932e+00,1.080718119627460228e+00,1.093139032221247309e+00,1.142492862867159564e+00,1.030682658004321572e+00
9.008657178288401735e-01,1.019765615051984042e+00,9.736397888204011419e-01,1.043839668208795590e+00,1.047962088864560215e+00,1.113149136609311807e+00,9.606244744526313273e-01
8.382978586225443562e-01,9.976403523572793253e-01,8.388931121543966585e-01,8.494770079134466023e-01,8.307751641137500753e-01,1.170362054977872157e+00,8.970777607409038401e-01
7.632459405007080422e-01,8.319779312088081413e-01,8.161590446390801779e-01,8.611203083227415567e-01,8.155697383507951592e-01,7.539017401269725305e-01,8.598838830629681462e-01
8.126306694881295645e-01,8.483495827691930335e-01,8.274897685775420841e-01,8.498044053167008727e-01,8.129755320819005426e-01,7.903338074141698089e-01,8.934606967439784331e-01
8.762700024923195663e-01,9.023498918134452706e-01,8.936972294367916403e-01,9.169336722383680804e-01,8.955799954150508446e-01,8.763160390576352210e-01,9.276821386463520724e-01
7.175859634711514445e-01,1.080980204900063413e+00,8.645910821082977149e-01,8.895476059659843671e-01,1.144098891690015884e+00,7.368126776600308903e-01,8.852174314377018183e-01
7.563488705104021159e-01,8.210369243573936160e-01,9.029926306583239137e-01,9.116628295233734081e-01,8.668453330596679329e-01,8.430241641045074230e-01,8.778690073805623939e-01
1.021298569689297997e+00,1.010990319807210769e+00,1.053990185177364980e+00,1.047686147427198344e+00,1.053198180169999665e+00,9.221960158773838678e-01,1.011794915335166190e+00
1.069802959951385635e+00,1.060526970337709152e+00,1.149591981008172725e+00,1.119862295216213832e+00,1.138605711798994724e+00,1.199150484332724531e+00,1.047425793745728528e+00
8.217474931816945993e-01,8.887783844695642532e-01,8.845455401192217071e-01,8.986585332244914071e-01,8.731815671047710170e-01,8.531691444104932964e-01,9.120514193537113679e-01
8.637035842766537241e-01,8.828824731662084924e-01,8.873977988098494807e-01,9.232130082264944360e-01,9.000734289599768845e-01,8.293324530528696226e-01,9.145137792486282002e-01
1.058916830449765367e+00,1.053802302336746877e+00,7.910411380941377857e-01,1.136022268888353670e+00,8.108142000106804970e-01,7.186157447600991510e-01,1.041930950834023539e+00
8.682603128638504142e-01,9.073503284005974834e-01,9.121782812067233959e-01,9.037138725414887164e-01,9.054137987555460620e-01,8.827213291002775630e-01,9.242434459228245913e-01
7.262302667276416823e-01,8.107279222613462677e-01,8.249452966930941322e-01,8.910854801383580881e-01,7.960659769640360262e-01,7.895967264393023433e-01,8.581539754100701023e-01
8.173069375723905905e-01,1.058687415643127849e+00,8.168934920567146873e-01,8.190445724002266559e-01,7.895838806386985542e-01,1.236028543917661038e+00,8.687243342268327062e-01
1.043361436012679944e+00,1.035524756885280118e+00,1.077127089114750191e+00,1.071347268972660416e+00,1.087114099262750155e+00,1.101383603917207576e+00,1.028284883621229939e+00
1.060536838951157135e+00,1.042975496167344751e+00,1.098441115358741227e+00,1.076752919857372870e+00,1.089066187001589636e+00,1.161004819535912835e+00,1.027778177467187914e+00
9.504242331396527410e-01,9.637121057107548294e-01,9.878975084370686943e-01,9.760380566816484471e-01,9.765381888464133020e-01,1.029646622354756014e+00,9.729447066410638056e-01
7.624409372909927152e-01,8.450292687345252185e-01,8.714404119824329387e-01,8.876414120962714538e-01,8.463997369346358823e-01,1.229815169520619200e+00,8.779743209728734232e-01
8.991408502203638298e-01,9.210204553704536279e-01,9.181998010754631734e-01,9.168081552000693080e-01,9.163730098173430427e-01,9.029093069939879701e-01,9.467472940751440191e-01
1.069759322748481178e+00,1.056552104791520286e+00,1.165758734787745610e+00,1.133094636662303367e+00,1.146611328080189285e+00,1.198412327452603954e+00,1.044211827814516491e+00
1.019372760811160683e+00,1.082442711329957730e+00,1.068303587402376520e+00,1.074040566171495348e+00,1.071071654293680453e+00,9.093332848843179717e-01,1.008571204639282071e+00
8.095983626448105541e-01,8.390352547327392108e-01,8.735344744295173713e-01,9.033535512321523298e-01,8.627622902630336377e-01,8.424512502337976327e-01,8.712012676426127422e-01
1.022113342120685830e+00,9.945536394504005395e-01,1.065291423098899681e+00,9.360336865024171393e-01,9.388802311435486825e-01,1.113442529892586075e+00,9.568990119378664172e-01
7.396950584377965932e-01,8.201879863545568083e-01,8.226606227712696118e-01,8.485160580277281150e-01,8.036831702309928938e-01,7.668593435871012831e-01,8.612545670636480022e-01
7.637445062490222369e-01,8.674715530326978508e-01,8.664197433659166503e-01,8.806355420222928831e-01,8.543646918963940795e-01,8.411593465949075421e-01,8.964050640848956197e-01
1.051297243174525331e+00,1.045825194094336164e+00,1.098186175458790714e+00,1.082476469771822325e+00,1.091796196066629143e+00,1.145696317035010070e+00,1.031561050948510028e+00
8.883264596999642659e-01,9.083272616891715501e-01,9.232029069686588096e-01,9.309859206849112612e-01,9.092714553281699974e-01,1.105898840973539077e+00,9.374729469057057063e-01
1.072451475578796831e+00,1.049291277699795355e+00,1.111812839672089215e+00,1.107824105156584471e+00,1.106791553020097796e+00,1.166647493239260980e+00,1.035134490210019687e+00
1.020601489836250320e+00,1.014794674288223009e+00,1.072404365803481863e+00,1.089125235629250232e+00,1.079796227088547722e+00,1.096730930631332424e+00,1.012910035578469259e+00
1.054660702861702326e+00,1.044441890988289767e+00,1.109932527023776982e+00,1.094703170879565146e+00,1.101542314812802070e+00,8.182456057059278587e-01,1.033136983310918078e+00
8.739385270489360424e-01,9.109371848170793040e-01,8.744145821096439564e-01,8.663103657754188669e-01,8.589717944008792294e-01,8.685464361361899810e-01,9.332360771529859544e-01
9.850833308686877121e-01,9.845131079379793038e-01,1.001207784034503057e+00,9.995208202938664632e-01,9.996200537479739134e-01,1.019749430560995762e+00,9.895664452804059374e-01
9.809881154283273119e-01,9.941849373881852525e-01,1.030916193224152178e+00,1.027518903137546236e+00,1.026455107900906549e+00,1.010369216220617927e+00,1.002885710154091115e+00
1.066511581360687799e+00,1.050947594358369930e+00,1.130819580977490579e+00,1.110231798958955851e+00,1.119481626145474751e+00,1.167294753700372612e+00,1.039679948593349890e+00
8.419774563086463992e-01,1.156483043242782172e+00,9.329198850196618320e-01,1.131166670003032726e+00,9.046267908068081898e-01,8.591298518764465264e-01,9.285702012519537751e-01
1.056651333517547142e+00,1.042344031220290956e+00,1.115790514956331858e+00,1.098822135218045393e+00,1.104901278103360474e+00,1.152746895603202093e+00,1.031170238518045013e+00
7.579920234175352434e-01,8.082663398674135857e-01,8.292667906896601382e-01,8.435276400293358900e-01,8.015883113090360723e-01,7.069956296068046209e-01,8.663164665405768128e-01
8.100512816821134887e-01,8.417928319247337532e-01,7.997231568840063032e-01,8.117247097727532390e-01,7.844734905466745900e-01,7.432962585002409472e-01,8.833585196403823669e-01
1.049251439329847990e+00,1.037886210162323408e+00,1.092957375094134598e+00,1.084353837996117287e+00,1.087811322142506532e+00,1.125592144531550876e+00,1.029740558282941754e+00
1.005320944802145622e+00,1.161250874432691038e+00,1.040653200931139111e+00,1.035260796985713272e+00,9.450113559829241838e-01,1.068633647340855752e+00,9.981500245424440587e-01
9.087070566337966948e-01,9.171431552116942054e-01,9.290122373488720608e-01,9.387597111299603725e-01,9.240744191692599196e-01,9.247326449283079786e-01,9.418963426218027735e-01
1.082954135564959675e+00,1.051963258796448697e+00,1.137872850407220859e+00,1.113031767262981697e+00,1.127417146071790555e+00,1.174112818691027016e+00,1.042750238651463990e+00
1.082728175802048387e+00,1.065566780356412169e+00,1.149576230879522987e+00,1.107794276838437675e+00,1.122340036710762767e+00,1.245157177413019678e+00,1.041091786402448927e+00
1.062457210439042843e+00,1.049502627601496485e+00,1.098872316234281499e+00,1.074492302801007382e+00,1.087337316155331690e+00,1.174563297882716739e+00,1.030493329034069871e+00
1.083144455680183027e+00,1.071612696291583955e+00,1.157693649626491350e+00,1.136934097157975776e+00,1.149145435026340367e+00,1.243761046646132407e+00,1.051788967837704591e+00
7.551791147053975584e-01,8.511513088082869327e-01,8.132024125122638836e-01,8.399703537624934047e-01,8.148971029099532082e-01,7.652193673365454973e-01,8.913971797106972073e-01
8.477149549588632871e-01,8.979587591684115022e-01,9.071780534914901661e-01,8.902795132453528160e-01,8.983016565910435514e-01,8.731486196941142808e-01,9.236154192443369881e-01
9.281943360318184455e-01,9.410084459641834265e-01,9.488226125209060502e-01,9.375126201584877972e-01,9.322663440967124959e-01,1.058117155321360636e+00,9.592418974791285802e-01
9.185953608813904880e-01,9.372054275078472996e-01,9.536590919092240437e-01,9.639038496390747168e-01,9.495068167659260761e-01,9.389524972068988840e-01,9.515492497692696894e-01
7.579062517528174503e-01,7.991057877805342047e-01,7.986863128423902225e-01,8.561825872130024440e-01,7.799081704420637307e-01,7.120240855729865759e-01,8.626633846900606528e-01
8.096703450090232401e-01,8.532085926407891874e-01,8.640277462347332182e-01,8.861347228536337051e-01,8.724177114732093452e-01,8.013897970990103703e-01,8.944370782039186007e-01
1.027354482738060071e+00,1.025746166762744993e+00,1.063441494165973333e+00,1.098179772419139777e+00,9.365771829496019052e-01,9.229128243391702124e-01,1.026614081958240554e+00
9.538080758008087301e-01,9.650915943408195918e-01,9.701836147041568159e-01,9.684699298433518955e-01,9.671875890280847710e-01,9.767882807687278124e-01,9.795146151428104631e-01
1.076390979652717350e+00,1.056576592272779225e+00,1.111082012217221360e+00,1.089996979708042657e+00,1.101885411995319863e+00,1.206534518758384023e+00,1.032370809872024786e+00
1.083239014315652504e+00,1.062264273619827115e+00,1.160238995446537302e+00,1.140570693009236303e+00,1.151936355186792937e+00,1.222631598402685427e+00,1.055096828264146858e+00
8.297925881950176663e-01,8.660406618327637362e-01,8.594410909324642356e-01,8.566104277147686963e-01,8.313303139968637456e-01,8.441010235153592056e-01,8.937655896215900286e-01
1.016221257028686820e+00,1.015422373866779360e+00,1.051361002376145493e+00,1.052385526231008894e+00,1.053291487714162145e+00,1.056728630798682289e+00,1.014918113880258321e+00
1.057652355034780500e+00,1.045630684496940521e+00,1.134944719277937608e+00,1.115745835787650853e+00,7.975012849068402465e-01,8.098720495558509036e-01,1.038700598134572051e+00
8.466604987378433256e-01,8.757643568470998563e-01,8.444422348786402299e-01,8.755084377612535329e-01,8.577760258169321306e-01,8.149767966778143080e-01,9.076241115689113181e-01
8.098161676135426923e-01,8.399539533344814179e-01,8.106407350941640111e-01,7.958873635422107906e-01,7.741591226701456385e-01,8.184714465023431584e-01,8.674592194805401668e-01
1.073488878342814701e+00,1.059732916066753017e+00,1.144169734749275635e+00,1.120816694708549832e+00,1.135802674790075129e+00,1.195907762203747060e+00,1.044673772324458350e+00
1.082376886113271874e+00,1.061108457699718288e+00,1.137649229050708977e+00,1.111693403299577776e+00,1.123787463788781027e+00,1.188747008199403155e+00,1.047626690468457245e+00
8.910908985872040278e-01,9.191772373031837917e-01,9.190522211874170289e-01,9.227277256371861913e-01,9.226535872570394980e-01,8.949853500480914326e-01,9.392021912572267039e-01
1.070141102575550507e+00,1.062761280469592284e+00,1.148373233847229447e+00,1.132132719695320588e+00,1.140366983281407176e+00,1.200382546172529485e+00,1.050233727429139785e+00
1.068227692338980184e+00,1.036437763559247438e+00,1.125212441775662819e+00,1.108494535410837534e+00,1.114507767018828366e+00,1.175472175828153443e+00,1.036366230238597863e+00
6.836684091316171941e-01,8.284082593722298382e-01,8.439391896136809734e-01,8.720094550691263047e-01,8.314975508312899555e-01,7.887485625173625836e-01,8.697073445051506368e-01
8.103428296587507074e-01,8.766945079830023024e-01,8.555082129977895633e-01,8.645592467492986266e-01,8.488661182365230262e-01,8.259730047485904780e-01,9.148511498305289535e-01
8.657478903542229487e-01,9.614394258089187240e-01,8.841689230571484481e-01,1.168445497794567522e+00,8.780616896785792269e-01,8.222251979545998068e-01,9.225824506968873795e-01
8.129392364851726338e-01,8.453660664518661827e-01,8.102312542049806554e-01,8.466187202902444309e-01,8.058997174750316406e-01,7.783759429105552297e-01,8.756509510225110038e-01
8.934270255928222770e-01,1.214350804153941477e+00,9.046626741317035370e-01,9.226872467647438958e-01,9.189308533609078511e-01,1.124929097597722638e+00,9.472586575859107683e-01
9.994015237969857690e-01,1.090934027997787048e+00,1.039805248589491748e+00,9.640221245915513437e-01,9.585951486255944731e-01,1.067581107275531460e+00,1.004403098337993239e+00
8.848287503290828138e-01,9.135223079982069949e-01,9.178546879162891026e-01,8.633558396800178336e-01,8.516625232354476660e-01,1.197775350273247108e+00,9.251281832842231934e-01
1.061844200075268141e+00,1.047487565986094493e+00,1.089053999731171452e+00,1.079931840693977296e+00,1.084986651948259384e+00,1.153896622874893252e+00,1.027170288824073907e+00
9.888944793908093223e-01,1.323167782959776773e+00,1.044113520729367028e+00,1.030129260555868731e+00,1.029847489007021499e+00,1.031816793597299720e+00,1.002107721241519922e+00
1.052448946260793106e+00,1.037178536889145963e+00,1.084124922413500780e+00,1.072331556694020138e+00,1.081541645423179876e+00,1.127937463174656152e+00,1.026571281791951451e+00
1.060050816516997729e+00,1.048847337198488328e+00,1.120698685713516829e+00,1.095027424599342103e+00,1.107242191006448273e+00,1.185837721748207674e+00,1.032220349248725189e+00
7.628891173440635054e-01,1.017420154102546270e+00,1.130072906140844990e+00,1.125312756766157163e+00,1.117058598669222969e+00,1.179821260688893148e+00,8.648606744548383851e-01
1.060800747237486297e+00,1.043016149137326432e+00,1.134595937151205769e+00,1.112708579700223188e+00,1.134053488824162903e+00,1.172798510689138096e+00,1.047347430763436282e+00
8.069035395001836752e-01,8.392381158009400988e-01,8.603023913667922074e-01,8.920261919252014948e-01,8.466590499026928063e-01,7.831819371901015403e-01,8.924646597333835141e-01
1.048656613417153771e+00,1.109284501314510729e+00,8.148435534412565850e-01,8.203227273134673370e-01,8.058765519138769706e-01,7.984554573779211184e-01,1.041408355947921027e+00
9.173436097299726422e-01,9.307377859075928184e-01,9.164495018171570084e-01,9.322815276574769605e-01,9.256713727674991121e-01,9.101226962533021103e-01,9.436887283486566913e-01
9.782968430190760456e-01,9.789809107820603984e-01,1.014925691862046397e+00,1.010108511860930092e+00,1.003984289538798702e+00,1.046021422682295032e+00,9.826203222363261158e-01
1.074852573692007818e+00,1.065683170538339164e+00,1.176158973471369551e+00,1.175258723909407887e+00,1.170810955583236890e+00,1.221412639282670964e+00,1.056256828370969236e+00
1.075345439774152645e+00,1.067140533186716311e+00,1.123100922810591928e+00,1.108649421533783430e+00,1.117559963408119250e+00,1.203547725130468482e+00,1.040235383822768700e+00
7.869852765915137383e-01,8.341894173205478547e-01,8.678797857768406621e-01,8.824685088867848526e-01,8.545086432606526783e-01,1.228900429366395430e+00,8.807712193117328559e-01
1.076206709003576067e+00,1.062864744814416618e+00,1.149929041022532683e+00,1.127992659470512748e+00,1.133543818911581624e+00,1.216004910450037668e+00,1.043882130875604330e+00
8.210576502906520302e-01,8.683517575580709247e-01,8.918674602518955608e-01,9.096277411742781371e-01,8.923839687938727172e-01,8.840058327275691630e-01,9.132463413838097788e-01
7.707889275799575390e-01,8.375496397089685630e-01,8.789644269852000535e-01,8.953360583632571368e-01,8.745520687260681658e-01,8.097037747256085050e-01,8.875456919290768409e-01
8.615365498339577766e-01,8.791683393804426982e-01,8.733031523815399932e-01,8.953644474788938767e-01,8.776952752726246976e-01,8.226928723352486816e-01,9.207062669429270096e-01
1.079894334579885040e+00,1.070114564921625266e+00,1.184208000011473194e+00,1.143891384892945062e+00,1.158022329045651277e+00,1.229081893105212764e+00,1.056121241564908164e+00
7.470935297330479896e-01,8.311203939305036315e-01,8.852937136339070756e-01,9.163958348199959802e-01,8.826542193940146719e-01,7.873308625201800304e-01,8.948263650872299024e-01
9.691604396499551299e-01,9.684246568717784776e-01,1.019144099176420015e+00,1.020007530233928206e+00,1.017079761504630531e+00,1.044242171790789930e+00,9.675139622184729671e-01
8.439798586995346241e-01,8.837427415266587705e-01,8.936096666733699401e-01,8.996819935000068824e-01,8.739019907338175797e-01,1.170287183260587671e+00,9.131355740592224102e-01
1.046791893590795164e+00,1.035212542270004255e+00,1.083488853151232556e+00,1.071638276359883735e+00,1.084684511736080159e+00,1.144342116744316407e+00,1.023781200546796999e+00
1.070065009049878446e+00,1.047221099084424178e+00,1.105465732961248282e+00,1.084221666110772198e+00,1.095045610918531143e+00,1.162960345483010638e+00,1.031382057532647556e+00
1.055063691213466326e+00,1.049350925733417483e+00,1.149329260209064341e+00,1.118793592040792984e+00,1.128321907169966387e+00,1.185996831768720172e+00,1.041467458589478534e+00
1.021140272410361760e+00,1.017543819258950100e+00,1.057267404537872935e+00,1.064767291612021438e+00,1.067101751148865185e+00,1.068732813837260265e+00,1.015799145778063739e+00
1.007992337171694786e+00,1.002775256074473820e+00,1.027919054772878260e+00,1.022397918123430172e+00,1.022260688266253936e+00,9.461204619838892160e-01,1.001135537234293382e+00
8.996827935533571186e-01,9.299297115120906954e-01,9.403027029921291469e-01,9.569690882990680159e-01,9.461884985685493632e-01,9.402813813279665700e-01,9.499328873259569317e-01
7.871304216714832824e-01,8.363561538738687462e-01,8.269794155152981885e-01,8.730926515613043337e-01,8.071331801838521613e-01,7.651948149967948698e-01,8.643635509234287584e-01
1.038392744822031366e+00,1.030300058992336121e+00,1.077818650760260288e+00,1.066506140104643174e+00,1.069467731728823701e+00,9.324402909083664426e-01,1.023965990122588376e+00
1.074593387983909354e+00,1.063389093815889641e+00,1.136000303857464200e+00,1.095380797902805403e+00,1.119678170062193168e+00,1.220992520132980319e+00,1.040496921350383852e+00
8.732540658649703413e-01,8.868133288769082245e-01,8.353949734736831889e-01,8.504910898866571145e-01,8.344572806355009531e-01,8.176615603842173341e-01,9.124848829611257317e-01
8.675322011254604782e-01,8.782683556142080183e-01,8.488528632532277296e-01,8.432655425145495487e-01,8.327080943040322536e-01,8.522910200884843412e-01,8.980432062480220301e-01
7.258853660773514349e-01,7.919963410307290230e-01,7.647154567742187048e-01,8.123833516481669959e-01,7.629672659470541074e-01,6.927712422241275592e-01,8.329543679700677217e-01
9.602346362960283432e-01,9.588858329185612206e-01,9.895858944447027961e-01,9.756687768171594666e-01,9.708252166249030646e-01,1.039277024714588160e+00,9.647805153009997303e-01
8.791557675021838270e-01,1.179702921280965766e+00,9.062325158014532533e-01,8.921312959583447277e-01,8.922710569219236554e-01,8.418622367055356159e-01,1.047778470912782645e+00
9.628033636473363188e-01,9.626329055889463193e-01,9.899990821922884932e-01,9.859361787473667205e-01,9.761961355533357310e-01,9.632790139821214570e-01,9.711718425401243415e-01
9.441733240671479344e-01,9.592994161571267719e-01,9.958590749295213040e-01,9.821847820808179419e-01,9.771621425006933315e-01,1.021264546655415772e+00,9.731019662467284004e-01
1.071940675100914397e+00,1.054578059415722580e+00,1.150136692924279558e+00,1.132495540205608053e+00,1.136423294340039858e+00,1.199783060261124135e+00,1.043692008963110318e+00
1.030423221992026184e+00,1.125411071058696422e+00,1.114632594454761261e+00,1.099159685605922476e+00,1.107440270734772803e+00,1.184403442920900940e+00,1.031440550664751266e+00
7.806221821275867168e-01,8.665110258909807239e-01,8.960921316003456205e-01,9.192369800902090438e-01,8.875669283684890498e-01,8.634172589250576069e-01,8.984206401958316768e-01
1.085928844285610761e+00,1.059184890282043545e+00,1.163042500417547531e+00,1.155883654700761376e+00,1.155001103299409193e+00,1.198761257030433347e+00,1.047540368204050942e+00
7.426257471973044533e-01,8.283772981943735569e-01,8.072793577886059335e-01,8.374754252169146485e-01,7.970870259409799097e-01,7.742961645327813835e-01,8.720427339265627298e-01
7.742276003702689424e-01,8.752158879221435539e-01,1.116716005616362972e+00,8.312377726435875580e-01,1.105473933292947519e+00,1.215744360178909522e+00,8.687086687529277373e-01
8.354802014083114736e-01,1.130261495854383513e+00,8.556783018811191521e-01,8.684291840262921003e-01,1.094363443588691531e+00,1.150284625089181390e+00,1.014719987615863017e+00
8.167487391264612873e-01,8.455316223867529457e-01,8.343053432718335882e-01,8.535854042150612386e-01,8.223866134214664614e-01,7.798478339506647039e-01,8.893254712861287103e-01
7.958691758858292831e-01,8.730153368501284428e-01,8.390474299198260599e-01,8.545241289808680474e-01,8.212872722475789145e-01,7.967621992843647583e-01,9.019845342158345769e-01
1.062427073794673493e+00,1.044774447001886264e+00,1.120161314164885624e+00,1.107058291802275107e+00,1.115434051207041533e+00,1.152781646779249325e+00,1.040695718265068237e+00
8.972884811303156738e-01,1.023031018806549675e+00,1.134385017555931352e+00,1.122582142201845379e+00,8.542505097805375147e-01,1.182187655279571148e+00,9.153278963063546936e-01
1.063662015207780032e+00,1.045120668004011044e+00,1.142096306897456337e+00,1.123049366557395956e+00,1.123206120883111891e+00,1.175400263422160752e+00,1.032940790249095020e+00
9.988377137910736669e-01,1.001721251735543383e+00,1.032106183793899401e+00,1.026716961523012062e+00,1.027050527791150136e+00,9.609311707485079790e-01,1.005519858785997034e+00
7.887397321156920382e-01,8.400341531961100783e-01,8.480742431616969945e-01,8.816027411443443373e-01,8.597678686849944407e-01,7.553214733152920912e-01,8.934303854723821825e-01
1.034054077283405260e+00,9.599907399022714616e-01,1.069578375184432995e+00,1.056491549757341497e+00,1.063518419168449247e+00,8.734061812468577601e-01,1.015742549813163809e+00
8.836276445908672894e-01,9.137225675305254979e-01,9.246830937772715364e-01,9.244829803464688078e-01,9.152512994623984710e-01,8.913901569471255337e-01,9.378931945435704520e-01
8.249175763447426091e-01,8.969680788822411710e-01,8.996306790187483804e-01,9.040989050319877540e-01,8.922583189412924831e-01,8.496354564844282864e-01,9.287791708140317182e-01
1.073733268837069543e+00,1.052853078026757760e+00,1.122555208382203684e+00,1.107841638257776484e+00,1.109322626378444809e+00,1.172550392887325987e+00,1.033669173785680684e+00
9.181996284351272575e-01,9.348617900625312283e-01,9.390572639677416955e-01,9.344738421249674243e-01,9.321201060648081071e-01,1.068647380428640492e+00,9.519582064937808230e-01
1.013818085557291360e+00,1.025145905194041474e+00,9.439497305089515899e-01,1.057372106140662460e+00,1.060011758615759803e+00,9.183673333557604845e-01,1.007838002035342795e+00
7.630162729505263197e-01,8.171401379345208937e-01,7.755322180006052335e-01,8.256050191279160622e-01,7.725309143264292855e-01,7.060825017729059905e-01,8.505126924007251343e-01
8.254754592746895714e-01,1.080530692426309614e+00,1.136280242070303537e+00,8.944091399366582706e-01,1.125325791266127196e+00,1.176177715407847435e+00,8.904746407326551427e-01
9.167920318192748219e-01,9.304600619262508587e-01,9.347272786212031948e-01,9.671040768839872515e-01,9.446734285533447961e-01,9.227878251417968025e-01,9.463958219039592112e-01
9.046659023965484270e-01,9.221603308425028178e-01,9.349121504561638263e-01,9.656229738293302667e-01,9.402705878233997838e-01,8.983735808966388792e-01,9.464866475425102177e-01
1.002728554348115475e+00,9.969958121221202951e-01,1.049491426660585480e+00,1.043385372738373063e+00,1.044426607410428920e+00,9.864710909279614803e-01,9.987997296387033375e-01
7.202168537534933135e-01,8.198311040209885769e-01,8.120216077026294332e-01,8.405159349770238153e-01,8.159258114632134129e-01,7.560883288443988048e-01,8.739533973381157228e-01
7.301128836090964302e-01,1.139133342174374119e+00,1.188361794351492140e+00,8.781990724097572532e-01,1.139303729965041478e+00,7.822604515472598719e-01,8.481716781685758599e-01
9.760888844607084058e-01,1.006623215011223982e+00,1.038052847561290237e+00,9.606087524373652098e-01,1.036158843828264731e+00,1.053876828818404610e+00,9.706078031991099975e-01
1.053442812656809391e+00,1.038780474385535335e+00,1.106621409867277306e+00,1.092591436536956007e+00,1.096162985007006041e+00,1.150810650368972565e+00,1.031006748197245360e+00
8.336903773421895369e-01,8.492391198219484405e-01,8.430654144230579350e-01,8.685396189486443985e-01,8.418286920393290851e-01,1.163944020049610950e+00,8.842685432021080150e-01
1.088409606652951611e+00,1.059527542330678029e+00,1.133556645689824283e+00,1.103222663212125143e+00,1.125023497946852080e+00,1.187605147652136761e+00,1.040845469555614855e+00
9.839994453476345049e-01,1.029584114250130966e+00,1.023846198784868822e+00,1.025033869712404400e+00,9.801635393137578811e-01,9.763994825639535913e-01,9.956377603953990851e-01
